train_accuracy_0,test_accuracy_0,train_accuracy_1,test_accuracy_1,train_accuracy_2,test_accuracy_2,train_accuracy_3,test_accuracy_3,train_accuracy_4,test_accuracy_4,train_accuracy_5,test_accuracy_5,train_accuracy_6,test_accuracy_6,train_accuracy_7,test_accuracy_7,train_accuracy_8,test_accuracy_8,train_accuracy_9,test_accuracy_9
0.9199999999999999,0.5810000000000001,0.9083333333333333,0.592,0.9166666666666666,0.574,0.915,0.593,0.9233333333333333,0.593,0.9083333333333333,0.581,0.92,0.593,0.8933333333333334,0.61,0.9266666666666666,0.6050000000000001,0.9249999999999999,0.5850000000000001
0.9199999999999999,0.581,0.9083333333333333,0.593,0.9183333333333333,0.575,0.915,0.592,0.9233333333333333,0.594,0.9083333333333333,0.579,0.92,0.592,0.8933333333333334,0.609,0.9266666666666667,0.607,0.9249999999999999,0.5860000000000001
0.915,0.581,0.9083333333333333,0.595,0.9183333333333333,0.5770000000000001,0.9133333333333334,0.591,0.9216666666666667,0.592,0.91,0.5780000000000001,0.92,0.591,0.895,0.608,0.9266666666666667,0.609,0.9249999999999999,0.5860000000000001
0.9166666666666666,0.581,0.9066666666666666,0.594,0.9216666666666667,0.5780000000000001,0.9133333333333334,0.592,0.9216666666666667,0.594,0.91,0.579,0.92,0.594,0.8966666666666668,0.61,0.9283333333333333,0.611,0.9216666666666667,0.5880000000000001
0.9133333333333334,0.585,0.9066666666666666,0.5940000000000001,0.9216666666666667,0.579,0.9116666666666666,0.592,0.9216666666666667,0.594,0.91,0.579,0.9216666666666667,0.593,0.8966666666666668,0.611,0.9266666666666667,0.612,0.9233333333333333,0.5890000000000001
0.9133333333333334,0.587,0.9066666666666666,0.5940000000000001,0.9216666666666667,0.5770000000000001,0.9083333333333333,0.592,0.9216666666666667,0.595,0.9116666666666667,0.5820000000000001,0.9216666666666667,0.595,0.8966666666666668,0.611,0.9283333333333333,0.612,0.9249999999999999,0.592
0.9116666666666667,0.5860000000000001,0.91,0.595,0.9249999999999999,0.5780000000000001,0.9083333333333333,0.593,0.9216666666666667,0.594,0.9116666666666667,0.583,0.9249999999999999,0.5959999999999999,0.895,0.6049999999999999,0.9283333333333333,0.611,0.9249999999999999,0.592
0.9116666666666667,0.587,0.9083333333333333,0.593,0.9266666666666667,0.579,0.9050000000000001,0.592,0.9216666666666667,0.595,0.91,0.583,0.9233333333333333,0.5959999999999999,0.8933333333333334,0.6049999999999999,0.93,0.609,0.9249999999999999,0.591
0.91,0.59,0.9133333333333334,0.592,0.9249999999999999,0.577,0.9033333333333333,0.592,0.9233333333333335,0.595,0.91,0.579,0.9233333333333333,0.5919999999999999,0.895,0.6049999999999999,0.9366666666666666,0.606,0.9233333333333333,0.5919999999999999
0.9116666666666666,0.593,0.9133333333333334,0.593,0.9249999999999999,0.577,0.9066666666666667,0.593,0.9233333333333335,0.594,0.91,0.581,0.9249999999999999,0.593,0.895,0.6049999999999999,0.9366666666666666,0.603,0.9249999999999999,0.593
0.9116666666666667,0.592,0.915,0.595,0.9249999999999999,0.579,0.9066666666666667,0.591,0.9233333333333335,0.594,0.915,0.583,0.9249999999999999,0.5919999999999999,0.8933333333333334,0.6059999999999999,0.9383333333333334,0.6010000000000001,0.9266666666666667,0.594
0.91,0.591,0.9133333333333334,0.596,0.9233333333333333,0.5790000000000001,0.9066666666666666,0.5860000000000001,0.9233333333333335,0.593,0.915,0.585,0.9249999999999999,0.592,0.8966666666666666,0.605,0.9383333333333334,0.6010000000000001,0.9266666666666667,0.597
0.9116666666666666,0.5900000000000001,0.9133333333333334,0.597,0.9216666666666667,0.5800000000000001,0.9066666666666666,0.586,0.9233333333333335,0.592,0.9116666666666666,0.587,0.9249999999999999,0.592,0.9,0.607,0.9383333333333334,0.603,0.9266666666666667,0.596
0.9133333333333334,0.591,0.9116666666666667,0.5959999999999999,0.9249999999999999,0.582,0.91,0.585,0.9183333333333333,0.594,0.91,0.585,0.9249999999999999,0.594,0.9033333333333333,0.606,0.9383333333333334,0.6,0.9266666666666667,0.5959999999999999
0.9116666666666666,0.591,0.9133333333333334,0.598,0.9233333333333333,0.58,0.91,0.5839999999999999,0.9183333333333333,0.595,0.91,0.587,0.9266666666666667,0.591,0.9033333333333333,0.607,0.9383333333333334,0.599,0.9250000000000002,0.595
0.9116666666666666,0.591,0.9133333333333334,0.602,0.9233333333333333,0.5780000000000001,0.9133333333333334,0.584,0.92,0.5960000000000001,0.91,0.589,0.9283333333333333,0.589,0.9049999999999999,0.61,0.9383333333333334,0.6039999999999999,0.9250000000000002,0.596
0.9116666666666666,0.5930000000000001,0.9133333333333334,0.606,0.9233333333333333,0.581,0.915,0.585,0.92,0.5960000000000001,0.9083333333333333,0.59,0.9283333333333333,0.588,0.9033333333333333,0.6080000000000001,0.9383333333333334,0.606,0.9250000000000002,0.597
0.9116666666666666,0.5930000000000001,0.915,0.6039999999999999,0.9216666666666667,0.585,0.9166666666666666,0.585,0.92,0.5980000000000001,0.9116666666666666,0.588,0.9283333333333333,0.59,0.9016666666666667,0.6049999999999999,0.9366666666666666,0.607,0.9233333333333333,0.597
0.91,0.5920000000000001,0.915,0.605,0.9249999999999999,0.586,0.9183333333333333,0.584,0.92,0.599,0.91,0.5900000000000001,0.93,0.59,0.9016666666666667,0.6039999999999999,0.9366666666666666,0.608,0.9233333333333333,0.595
0.9116666666666667,0.591,0.915,0.6049999999999999,0.9216666666666667,0.583,0.9183333333333333,0.584,0.9166666666666666,0.599,0.9116666666666666,0.587,0.9266666666666666,0.587,0.9,0.602,0.9383333333333334,0.609,0.9250000000000002,0.5950000000000001
0.9100000000000001,0.5890000000000001,0.915,0.606,0.9233333333333333,0.58,0.9183333333333333,0.5820000000000001,0.9166666666666666,0.5980000000000001,0.9116666666666666,0.5890000000000001,0.9266666666666666,0.584,0.9016666666666667,0.601,0.9416666666666668,0.6100000000000001,0.9283333333333333,0.592
0.9100000000000001,0.593,0.915,0.605,0.9233333333333333,0.581,0.9199999999999999,0.583,0.915,0.599,0.9116666666666666,0.5900000000000001,0.9266666666666666,0.584,0.9016666666666667,0.603,0.9416666666666668,0.609,0.9283333333333333,0.591
0.9083333333333333,0.5890000000000001,0.9166666666666666,0.608,0.9233333333333333,0.5810000000000001,0.9166666666666666,0.584,0.915,0.596,0.9133333333333334,0.591,0.9316666666666666,0.584,0.9033333333333333,0.605,0.9433333333333334,0.61,0.9283333333333333,0.592
0.9083333333333333,0.5900000000000001,0.9166666666666666,0.607,0.92,0.579,0.9166666666666666,0.584,0.915,0.597,0.9133333333333334,0.5900000000000001,0.9316666666666666,0.582,0.9033333333333333,0.602,0.94,0.6100000000000001,0.93,0.593
0.9066666666666667,0.591,0.9183333333333333,0.607,0.9166666666666666,0.5820000000000001,0.915,0.5850000000000001,0.9166666666666666,0.596,0.9116666666666666,0.5890000000000001,0.9333333333333332,0.581,0.9016666666666667,0.602,0.9416666666666668,0.608,0.9316666666666666,0.593
0.9066666666666667,0.592,0.92,0.603,0.915,0.584,0.915,0.587,0.9166666666666666,0.596,0.9133333333333334,0.5900000000000001,0.9333333333333332,0.583,0.9016666666666667,0.601,0.9416666666666668,0.608,0.9316666666666666,0.593
0.9066666666666667,0.591,0.92,0.6039999999999999,0.915,0.585,0.915,0.588,0.9166666666666666,0.594,0.9133333333333334,0.592,0.93,0.582,0.9016666666666667,0.602,0.9416666666666668,0.609,0.9316666666666666,0.591
0.9083333333333333,0.591,0.92,0.6060000000000001,0.915,0.588,0.915,0.589,0.9166666666666666,0.593,0.9133333333333334,0.589,0.9283333333333333,0.582,0.9033333333333333,0.6010000000000001,0.9416666666666668,0.608,0.9316666666666666,0.591
0.91,0.588,0.9183333333333333,0.609,0.915,0.588,0.9133333333333334,0.5890000000000001,0.9166666666666666,0.5940000000000001,0.9133333333333334,0.5889999999999999,0.9266666666666667,0.581,0.9049999999999999,0.599,0.9383333333333334,0.609,0.9316666666666666,0.591
0.91,0.5900000000000001,0.92,0.607,0.915,0.587,0.915,0.5900000000000001,0.9183333333333333,0.5940000000000001,0.915,0.589,0.9266666666666667,0.5809999999999998,0.9083333333333333,0.598,0.9366666666666666,0.609,0.93,0.592
0.91,0.5900000000000001,0.9199999999999999,0.608,0.915,0.587,0.915,0.5900000000000001,0.9166666666666666,0.595,0.915,0.587,0.9266666666666667,0.5820000000000001,0.9083333333333333,0.597,0.9383333333333334,0.61,0.9283333333333333,0.593
0.9083333333333333,0.5900000000000001,0.9199999999999999,0.609,0.915,0.5879999999999999,0.915,0.589,0.9166666666666666,0.595,0.915,0.585,0.9266666666666667,0.5820000000000001,0.91,0.6,0.9400000000000001,0.609,0.9283333333333333,0.593
0.9083333333333333,0.5900000000000001,0.9183333333333333,0.61,0.915,0.587,0.915,0.5880000000000001,0.915,0.597,0.915,0.584,0.9249999999999999,0.5820000000000001,0.9116666666666666,0.6,0.9416666666666668,0.609,0.9283333333333333,0.5930000000000001
0.9083333333333333,0.591,0.9183333333333333,0.608,0.9133333333333334,0.586,0.9166666666666666,0.5900000000000001,0.9183333333333333,0.597,0.9166666666666666,0.585,0.9249999999999999,0.584,0.915,0.601,0.9433333333333334,0.609,0.9283333333333333,0.5940000000000001
0.9083333333333333,0.5930000000000001,0.9199999999999999,0.608,0.9133333333333334,0.587,0.9166666666666666,0.591,0.9183333333333333,0.5969999999999999,0.9166666666666666,0.5890000000000001,0.9216666666666667,0.586,0.915,0.601,0.9433333333333334,0.611,0.9283333333333333,0.596
0.9083333333333333,0.5940000000000001,0.9199999999999999,0.6050000000000001,0.9133333333333334,0.587,0.9166666666666666,0.592,0.9199999999999999,0.5970000000000001,0.9166666666666666,0.5890000000000001,0.9216666666666667,0.5879999999999999,0.9166666666666666,0.6,0.9433333333333334,0.6130000000000001,0.9283333333333333,0.596
0.9066666666666667,0.5940000000000001,0.9199999999999999,0.608,0.9133333333333334,0.587,0.9183333333333333,0.593,0.9199999999999999,0.5940000000000001,0.9166666666666666,0.5880000000000001,0.9216666666666667,0.5899999999999999,0.9183333333333334,0.601,0.945,0.61,0.9283333333333333,0.596
0.9066666666666667,0.592,0.9216666666666667,0.607,0.9133333333333334,0.586,0.9216666666666667,0.592,0.9216666666666667,0.5930000000000001,0.9183333333333333,0.587,0.9216666666666667,0.5899999999999999,0.9166666666666666,0.5979999999999999,0.945,0.611,0.9283333333333333,0.596
0.9066666666666667,0.592,0.9233333333333333,0.605,0.9133333333333334,0.585,0.9216666666666667,0.5920000000000001,0.9199999999999999,0.592,0.9183333333333333,0.591,0.9233333333333333,0.5889999999999999,0.9183333333333334,0.5999999999999999,0.945,0.6120000000000001,0.9283333333333333,0.5970000000000001
0.9066666666666667,0.5930000000000001,0.9233333333333333,0.601,0.9166666666666666,0.585,0.9216666666666667,0.5920000000000001,0.9199999999999999,0.596,0.9183333333333333,0.591,0.9216666666666665,0.5900000000000001,0.9183333333333334,0.602,0.9466666666666667,0.6119999999999999,0.9283333333333333,0.5970000000000001
0.9066666666666667,0.592,0.9233333333333333,0.599,0.915,0.584,0.9216666666666667,0.597,0.9199999999999999,0.5970000000000001,0.9166666666666666,0.591,0.9199999999999999,0.591,0.92,0.601,0.9466666666666667,0.611,0.9283333333333333,0.597
0.9066666666666667,0.5900000000000001,0.9233333333333333,0.598,0.9133333333333334,0.584,0.9216666666666667,0.599,0.9216666666666667,0.599,0.9133333333333334,0.592,0.9216666666666665,0.591,0.92,0.603,0.945,0.607,0.9283333333333333,0.597
0.9083333333333333,0.587,0.9266666666666666,0.597,0.9166666666666666,0.587,0.9249999999999999,0.599,0.9183333333333333,0.6,0.915,0.592,0.9183333333333333,0.5900000000000001,0.9216666666666667,0.602,0.945,0.609,0.9316666666666666,0.597
0.9083333333333333,0.581,0.9249999999999999,0.602,0.915,0.585,0.9249999999999999,0.5970000000000001,0.9199999999999999,0.598,0.915,0.5930000000000001,0.9183333333333333,0.5900000000000001,0.9233333333333333,0.604,0.945,0.6090000000000001,0.9333333333333332,0.597
0.9083333333333333,0.58,0.9249999999999999,0.6020000000000001,0.915,0.585,0.9266666666666667,0.5960000000000001,0.9216666666666667,0.599,0.9133333333333334,0.5940000000000001,0.9183333333333333,0.593,0.9249999999999999,0.605,0.945,0.6090000000000001,0.9333333333333332,0.599
0.9100000000000001,0.5810000000000001,0.9249999999999999,0.6010000000000001,0.915,0.583,0.9283333333333333,0.595,0.9216666666666667,0.601,0.9133333333333334,0.595,0.9183333333333333,0.595,0.9266666666666667,0.602,0.945,0.6100000000000001,0.9333333333333332,0.6
0.9116666666666667,0.5820000000000001,0.9266666666666666,0.603,0.9166666666666666,0.584,0.9266666666666667,0.5960000000000001,0.9233333333333333,0.5980000000000001,0.9133333333333334,0.596,0.9199999999999999,0.595,0.9266666666666667,0.603,0.945,0.611,0.9333333333333332,0.6
0.9116666666666667,0.5820000000000001,0.9283333333333332,0.6050000000000001,0.9166666666666666,0.585,0.9233333333333333,0.5960000000000001,0.9250000000000002,0.5970000000000001,0.915,0.5970000000000001,0.9199999999999999,0.5940000000000001,0.9233333333333335,0.6020000000000001,0.945,0.61,0.93,0.599
0.9133333333333334,0.5840000000000001,0.9249999999999999,0.6050000000000001,0.9166666666666666,0.583,0.9266666666666667,0.596,0.9250000000000002,0.596,0.915,0.5970000000000001,0.9199999999999999,0.593,0.9216666666666667,0.6010000000000001,0.945,0.611,0.93,0.599
0.9116666666666667,0.584,0.9266666666666666,0.604,0.9166666666666666,0.584,0.9266666666666667,0.597,0.9233333333333333,0.5980000000000001,0.9166666666666666,0.598,0.9216666666666667,0.592,0.9216666666666667,0.602,0.945,0.609,0.9316666666666666,0.598
0.9116666666666667,0.584,0.9266666666666666,0.602,0.9166666666666666,0.584,0.9283333333333333,0.597,0.9233333333333333,0.597,0.9166666666666666,0.5980000000000001,0.9216666666666667,0.593,0.9216666666666667,0.602,0.945,0.608,0.9316666666666666,0.5980000000000001
0.9083333333333333,0.5810000000000001,0.9283333333333333,0.602,0.9166666666666666,0.5820000000000001,0.9283333333333333,0.599,0.9266666666666667,0.6,0.915,0.596,0.9233333333333333,0.594,0.9216666666666667,0.604,0.945,0.608,0.9316666666666666,0.5980000000000001
0.9116666666666667,0.58,0.93,0.603,0.9166666666666666,0.583,0.9250000000000002,0.5980000000000001,0.9250000000000002,0.598,0.9133333333333334,0.595,0.9233333333333333,0.591,0.92,0.604,0.9466666666666667,0.609,0.9316666666666666,0.6
0.91,0.58,0.9333333333333335,0.602,0.915,0.584,0.9266666666666667,0.599,0.9250000000000002,0.596,0.9100000000000001,0.5959999999999999,0.9249999999999999,0.591,0.92,0.603,0.9466666666666667,0.611,0.9316666666666666,0.601
0.9116666666666667,0.5810000000000001,0.9333333333333332,0.6,0.9166666666666666,0.584,0.9266666666666667,0.6,0.9250000000000002,0.597,0.9100000000000001,0.593,0.9249999999999999,0.592,0.92,0.606,0.9483333333333333,0.6100000000000001,0.9316666666666666,0.602
0.915,0.58,0.9316666666666666,0.597,0.9133333333333334,0.585,0.93,0.6,0.9250000000000002,0.598,0.9116666666666667,0.593,0.9249999999999999,0.596,0.92,0.605,0.9466666666666667,0.61,0.9316666666666666,0.603
0.9183333333333333,0.58,0.9333333333333335,0.596,0.9133333333333334,0.583,0.93,0.602,0.9216666666666667,0.5980000000000001,0.9116666666666667,0.594,0.9283333333333333,0.599,0.92,0.605,0.9466666666666667,0.61,0.9333333333333332,0.603
0.9183333333333333,0.58,0.9333333333333332,0.596,0.9100000000000001,0.583,0.93,0.603,0.9216666666666667,0.5980000000000001,0.9116666666666667,0.593,0.9283333333333333,0.598,0.92,0.607,0.9466666666666667,0.611,0.9333333333333332,0.603
0.9166666666666666,0.577,0.9333333333333332,0.5960000000000001,0.9100000000000001,0.585,0.9283333333333333,0.603,0.9216666666666667,0.5970000000000001,0.9116666666666667,0.5920000000000001,0.9266666666666667,0.595,0.92,0.6060000000000001,0.945,0.613,0.9333333333333332,0.6039999999999999
0.9183333333333333,0.577,0.9333333333333332,0.597,0.9116666666666667,0.585,0.9283333333333333,0.603,0.9216666666666667,0.595,0.9116666666666667,0.5930000000000001,0.9233333333333333,0.593,0.92,0.609,0.945,0.6119999999999999,0.9333333333333332,0.6049999999999999
0.9183333333333333,0.576,0.9349999999999999,0.597,0.9133333333333334,0.587,0.9283333333333333,0.6020000000000001,0.9216666666666667,0.599,0.9116666666666667,0.592,0.9233333333333333,0.591,0.9216666666666667,0.609,0.9466666666666667,0.6140000000000001,0.9333333333333332,0.6049999999999999
0.9216666666666667,0.577,0.9349999999999999,0.5940000000000001,0.91,0.586,0.9283333333333333,0.603,0.9183333333333334,0.599,0.9133333333333334,0.593,0.9233333333333333,0.592,0.9216666666666667,0.611,0.9499999999999998,0.613,0.9316666666666666,0.6060000000000001
0.9216666666666667,0.5780000000000001,0.9349999999999999,0.593,0.91,0.585,0.9283333333333333,0.603,0.9183333333333334,0.598,0.9133333333333334,0.5940000000000001,0.9233333333333333,0.592,0.9216666666666667,0.6090000000000001,0.9499999999999998,0.612,0.9316666666666666,0.6039999999999999
0.9216666666666667,0.577,0.9366666666666665,0.593,0.9083333333333333,0.585,0.9283333333333333,0.602,0.9166666666666666,0.597,0.9133333333333334,0.593,0.9266666666666667,0.592,0.9233333333333335,0.6100000000000001,0.9499999999999998,0.611,0.9316666666666666,0.603
0.9216666666666667,0.578,0.9366666666666665,0.593,0.9083333333333333,0.587,0.9266666666666667,0.603,0.9183333333333334,0.597,0.9133333333333334,0.593,0.9283333333333333,0.59,0.9250000000000002,0.6079999999999999,0.9499999999999998,0.611,0.93,0.603
0.9216666666666665,0.578,0.9383333333333334,0.594,0.9083333333333333,0.585,0.9266666666666667,0.602,0.9166666666666666,0.597,0.9133333333333334,0.593,0.9266666666666667,0.593,0.9250000000000002,0.606,0.9483333333333333,0.611,0.93,0.604
0.9216666666666665,0.579,0.9383333333333334,0.594,0.9083333333333333,0.584,0.9266666666666667,0.602,0.9166666666666666,0.595,0.915,0.596,0.9266666666666667,0.5930000000000001,0.9233333333333333,0.606,0.9466666666666667,0.6100000000000001,0.93,0.602
0.9216666666666665,0.5800000000000001,0.9416666666666668,0.592,0.91,0.585,0.9250000000000002,0.603,0.9166666666666666,0.5970000000000001,0.9166666666666666,0.595,0.9283333333333333,0.592,0.9233333333333333,0.608,0.945,0.611,0.93,0.604
0.9216666666666665,0.5780000000000001,0.9433333333333334,0.59,0.9083333333333333,0.586,0.9250000000000002,0.605,0.9183333333333333,0.595,0.92,0.595,0.9283333333333333,0.591,0.9216666666666667,0.607,0.945,0.61,0.93,0.6020000000000001
0.9199999999999999,0.5800000000000001,0.9433333333333334,0.589,0.9083333333333333,0.585,0.9233333333333333,0.603,0.92,0.595,0.92,0.597,0.9266666666666667,0.591,0.9216666666666667,0.607,0.945,0.609,0.9283333333333333,0.608
0.9199999999999999,0.5810000000000001,0.9433333333333334,0.593,0.9083333333333333,0.587,0.9233333333333333,0.604,0.92,0.598,0.92,0.5980000000000001,0.9266666666666667,0.5890000000000001,0.9216666666666667,0.6060000000000001,0.945,0.608,0.9283333333333333,0.607
0.9183333333333333,0.58,0.9433333333333334,0.593,0.9100000000000001,0.586,0.9233333333333333,0.6060000000000001,0.9216666666666667,0.5959999999999999,0.9199999999999999,0.5970000000000001,0.9266666666666667,0.586,0.9183333333333333,0.606,0.945,0.6060000000000001,0.9283333333333333,0.6100000000000001
0.9199999999999999,0.5820000000000001,0.945,0.5890000000000001,0.9116666666666667,0.5860000000000001,0.9233333333333333,0.6050000000000001,0.9216666666666667,0.597,0.9216666666666665,0.5980000000000001,0.93,0.586,0.9183333333333333,0.6020000000000001,0.945,0.6060000000000001,0.9283333333333333,0.607
0.9199999999999999,0.577,0.9466666666666667,0.589,0.9116666666666667,0.588,0.9233333333333333,0.6060000000000001,0.9216666666666667,0.5980000000000001,0.9199999999999999,0.597,0.9316666666666666,0.584,0.9183333333333333,0.603,0.945,0.604,0.9283333333333333,0.608
0.9199999999999999,0.577,0.9466666666666667,0.592,0.9133333333333334,0.587,0.9233333333333333,0.6060000000000001,0.92,0.5980000000000001,0.9216666666666665,0.5980000000000001,0.9316666666666666,0.587,0.9166666666666666,0.604,0.9466666666666667,0.6060000000000001,0.9283333333333333,0.608
0.9216666666666667,0.578,0.945,0.59,0.9133333333333334,0.5879999999999999,0.9233333333333333,0.6060000000000001,0.9216666666666667,0.6010000000000001,0.9216666666666667,0.599,0.9333333333333332,0.588,0.9166666666666666,0.603,0.9466666666666667,0.6040000000000001,0.9283333333333333,0.607
0.9183333333333333,0.5780000000000001,0.945,0.591,0.9133333333333334,0.589,0.9233333333333333,0.606,0.9216666666666667,0.599,0.9216666666666667,0.6,0.9333333333333332,0.588,0.915,0.601,0.9466666666666667,0.6040000000000001,0.9283333333333333,0.6059999999999999
0.9183333333333333,0.5780000000000001,0.945,0.592,0.9133333333333334,0.588,0.9233333333333333,0.607,0.9216666666666667,0.598,0.9216666666666667,0.599,0.9349999999999999,0.59,0.915,0.605,0.9466666666666667,0.602,0.9266666666666667,0.6059999999999999
0.9183333333333333,0.5780000000000001,0.945,0.591,0.915,0.5860000000000001,0.9266666666666667,0.607,0.9216666666666667,0.595,0.9216666666666667,0.599,0.9349999999999999,0.591,0.915,0.605,0.9483333333333333,0.599,0.9316666666666666,0.6039999999999999
0.9183333333333333,0.581,0.945,0.592,0.9133333333333334,0.5850000000000001,0.9266666666666667,0.607,0.9216666666666667,0.595,0.9216666666666667,0.599,0.9349999999999999,0.5889999999999999,0.9166666666666666,0.604,0.9483333333333333,0.5980000000000001,0.9316666666666666,0.6049999999999999
0.9166666666666666,0.5780000000000001,0.9433333333333334,0.592,0.915,0.5850000000000001,0.9283333333333333,0.6060000000000001,0.9250000000000002,0.594,0.92,0.6,0.9366666666666666,0.5889999999999999,0.9166666666666666,0.604,0.9483333333333333,0.5980000000000001,0.93,0.607
0.9166666666666666,0.579,0.9433333333333334,0.5900000000000001,0.9133333333333334,0.5860000000000001,0.9283333333333333,0.607,0.9250000000000002,0.594,0.9183333333333333,0.5980000000000001,0.9366666666666666,0.5890000000000001,0.9166666666666666,0.606,0.9483333333333333,0.5980000000000001,0.93,0.607
0.9166666666666666,0.58,0.9466666666666667,0.5900000000000001,0.915,0.589,0.9316666666666666,0.6049999999999999,0.9283333333333333,0.594,0.9166666666666666,0.6,0.9383333333333334,0.5899999999999999,0.9166666666666666,0.606,0.9483333333333333,0.596,0.9316666666666666,0.6050000000000001
0.9166666666666666,0.5810000000000001,0.9466666666666667,0.592,0.915,0.589,0.9333333333333332,0.606,0.9283333333333333,0.594,0.9183333333333333,0.6,0.9383333333333334,0.592,0.9166666666666666,0.608,0.9483333333333333,0.595,0.9316666666666666,0.6050000000000001
0.915,0.58,0.9466666666666667,0.594,0.915,0.588,0.9316666666666666,0.6039999999999999,0.93,0.593,0.9183333333333333,0.6,0.9366666666666666,0.592,0.915,0.608,0.9500000000000001,0.5960000000000001,0.9316666666666666,0.6060000000000001
0.9133333333333334,0.582,0.945,0.592,0.9166666666666666,0.589,0.9316666666666666,0.603,0.9316666666666666,0.595,0.9183333333333333,0.6,0.9366666666666666,0.591,0.915,0.611,0.9500000000000001,0.5960000000000001,0.9316666666666666,0.606
0.9116666666666667,0.582,0.9500000000000001,0.592,0.9166666666666666,0.589,0.93,0.602,0.9283333333333333,0.593,0.9183333333333333,0.5980000000000001,0.9366666666666666,0.591,0.915,0.61,0.9500000000000001,0.5940000000000001,0.9316666666666666,0.606
0.9116666666666667,0.582,0.9500000000000001,0.591,0.9166666666666666,0.589,0.93,0.603,0.9283333333333333,0.591,0.92,0.5970000000000001,0.9366666666666666,0.592,0.915,0.61,0.9516666666666667,0.5940000000000001,0.93,0.606
0.9133333333333334,0.5820000000000001,0.9500000000000001,0.593,0.9166666666666666,0.589,0.93,0.601,0.9266666666666667,0.592,0.92,0.5970000000000001,0.9349999999999999,0.5969999999999999,0.9133333333333334,0.61,0.9516666666666667,0.5960000000000001,0.93,0.608
0.9133333333333334,0.5820000000000001,0.9516666666666667,0.595,0.9166666666666666,0.588,0.93,0.5970000000000001,0.9283333333333333,0.592,0.92,0.5970000000000001,0.9349999999999999,0.5969999999999999,0.9133333333333334,0.608,0.9516666666666667,0.594,0.9283333333333333,0.609
0.9116666666666667,0.58,0.9516666666666667,0.594,0.9166666666666666,0.591,0.93,0.5960000000000001,0.9283333333333333,0.592,0.9216666666666667,0.5969999999999999,0.9366666666666665,0.5980000000000001,0.915,0.608,0.9516666666666667,0.593,0.9283333333333333,0.6090000000000001
0.9133333333333334,0.579,0.9516666666666667,0.593,0.915,0.592,0.9316666666666666,0.5970000000000001,0.9283333333333333,0.5920000000000001,0.9216666666666667,0.599,0.9366666666666665,0.599,0.9166666666666666,0.609,0.9516666666666667,0.595,0.9283333333333333,0.6090000000000001
0.9116666666666667,0.58,0.9516666666666667,0.595,0.915,0.5940000000000001,0.9316666666666666,0.596,0.93,0.591,0.9216666666666667,0.6000000000000001,0.9349999999999999,0.6,0.9166666666666666,0.609,0.9516666666666667,0.595,0.9283333333333333,0.607
0.9100000000000001,0.579,0.9516666666666667,0.595,0.9166666666666666,0.595,0.93,0.595,0.93,0.5930000000000001,0.9216666666666667,0.6010000000000001,0.9333333333333332,0.6,0.9166666666666666,0.609,0.9500000000000001,0.595,0.9283333333333333,0.6049999999999999
0.9100000000000001,0.578,0.9516666666666667,0.595,0.9166666666666666,0.593,0.93,0.596,0.9333333333333335,0.595,0.9216666666666667,0.6010000000000001,0.9333333333333332,0.599,0.9166666666666666,0.606,0.9483333333333333,0.595,0.9283333333333333,0.6060000000000001
0.9100000000000001,0.579,0.9516666666666667,0.593,0.915,0.593,0.93,0.596,0.9333333333333335,0.598,0.9216666666666667,0.599,0.9349999999999999,0.599,0.9183333333333333,0.606,0.9483333333333333,0.595,0.9283333333333333,0.6060000000000001
0.9100000000000001,0.579,0.9516666666666667,0.591,0.9133333333333334,0.595,0.9283333333333333,0.5970000000000001,0.9333333333333335,0.597,0.9216666666666667,0.598,0.9349999999999999,0.595,0.9183333333333333,0.605,0.9483333333333333,0.595,0.9266666666666667,0.607
0.9100000000000001,0.5810000000000001,0.9499999999999998,0.589,0.9133333333333334,0.5960000000000001,0.93,0.5970000000000001,0.9333333333333335,0.596,0.9216666666666667,0.598,0.9349999999999999,0.595,0.9199999999999999,0.605,0.9483333333333333,0.596,0.9266666666666667,0.6059999999999999
0.9100000000000001,0.5820000000000001,0.9516666666666667,0.588,0.915,0.5940000000000001,0.9283333333333333,0.5980000000000001,0.9333333333333335,0.595,0.92,0.599,0.9333333333333332,0.5959999999999999,0.9199999999999999,0.602,0.9483333333333333,0.596,0.9266666666666667,0.6059999999999999
0.9083333333333333,0.583,0.9516666666666667,0.5860000000000001,0.915,0.5940000000000001,0.9283333333333333,0.5970000000000001,0.9333333333333335,0.595,0.9183333333333333,0.5999999999999999,0.9333333333333332,0.595,0.9216666666666667,0.602,0.9483333333333333,0.596,0.9283333333333333,0.6039999999999999
0.91,0.582,0.9516666666666667,0.587,0.915,0.5940000000000001,0.9283333333333333,0.596,0.9333333333333332,0.596,0.9183333333333333,0.599,0.9333333333333332,0.594,0.9216666666666667,0.602,0.9483333333333333,0.596,0.93,0.6039999999999999
0.91,0.581,0.9516666666666667,0.587,0.915,0.5940000000000001,0.93,0.595,0.9333333333333332,0.595,0.9166666666666666,0.601,0.9349999999999999,0.592,0.9216666666666667,0.6,0.9483333333333333,0.596,0.9316666666666666,0.6039999999999999
0.91,0.58,0.9516666666666667,0.585,0.9166666666666666,0.5930000000000001,0.9283333333333333,0.594,0.9333333333333332,0.594,0.9166666666666666,0.6020000000000001,0.9349999999999999,0.595,0.9216666666666667,0.604,0.9483333333333333,0.596,0.93,0.602
